Date,Open,High,Low,Close,Adj Close,Volume
2017-12-08,0.023739081012088,0.0208945861657485,0.020840786560585616,0.021657225093789076,0.030157224053594216,3731411.5407114746
2017-12-09,0.023447058262632336,0.02261798792784551,0.02356628758731494,0.022620043518132554,0.03123955667800936,2827411.7880498115
2017-12-10,0.024680673549065252,0.023907791332710173,0.022418162429439194,0.02422395906627761,0.028803263550464853,4126147.6020301166
2017-12-11,0.026336083714993623,0.023718986555557774,0.025758401885057854,0.025369594414339308,0.0317028911557392,2425392.03270079
2017-12-12,0.02777619978977401,0.026627541894552624,0.027421949213413628,0.02846653655689871,0.03496973875858299,3849489.925099819
2017-12-13,0.031103330280051068,0.0306390423022613,0.02986542127692478,0.03350683693205503,0.035071599213100824,5220542.298671053
2017-12-14,0.03645689158345223,0.04451361725104912,0.0345239380096057,0.048387196331804924,0.06288002565777483,15171593.049246512
2017-12-15,0.0513847995344996,0.04175196095940814,0.04237883167653299,0.04157879699874948,0.055753450370662955,9702360.376604075
2017-12-16,0.04537003859148586,0.06460432328314872,0.04417689411370489,0.0657402100041684,0.10569066878835756,23246485.12914815
2017-12-17,0.0690895474134695,0.08066120208428633,0.0695755666686714,0.08055932638599415,0.13398854777602237,24499888.18330863
2017-12-18,0.08755789436143857,0.07410936717646827,0.08253721471101218,0.08296148603584827,0.13534329182110957,10730881.92445278
2017-12-19,0.09061101419025454,0.08120700704043281,0.0878477134694859,0.08307797807419756,0.1387582288539831,11397345.505333532
2017-12-20,0.09071057707035063,0.07588234593584062,0.07814860451589065,0.07847067886619423,0.1269732354469223,8260698.036377056
2017-12-21,0.08588418845258655,0.07459242803444643,0.08192218417548049,0.07643180758649437,0.12480543603026069,7225279.473507241
2017-12-22,0.08341880163675952,0.06756875292854163,0.052522234833188686,0.06434465102125884,0.10633970271009298,6115220.41020079
2017-12-23,0.07116008656806067,0.06327124019013149,0.06964348146302482,0.06564078782826176,0.10813584205809079,3811736.6687524654
2017-12-24,0.07187021668293415,0.05802042934706948,0.06205440484066361,0.06209364435181325,0.10186802875676006,3071045.739084211
2017-12-25,0.06801024040843907,0.06114595560947477,0.06551586855287009,0.06615705343893288,0.10874596006258737,5415974.926527631
2017-12-26,0.07159592236654404,0.060373791014498544,0.0713086353779137,0.06697784018340976,0.11190676832047154,4355042.985180808
2017-12-27,0.07279677550867183,0.05955330888407154,0.07033738079199922,0.06476527328053355,0.10817475797532966,3873464.1723972373
2017-12-28,0.07015084233050531,0.05820328030468767,0.0647598965623899,0.06457932905377241,0.10648361324968099,4009140.0210520565
2017-12-29,0.0707788543434192,0.07498137274517216,0.07139728974387612,0.08058082659441435,0.13824265824573131,10920603.74951053
2017-12-30,0.08762356047751335,0.10079369934965497,0.08113481072094439,0.09600572763651523,0.16695790391626664,25165734.267556116
2017-12-31,0.10504167505067949,0.09857292466339176,0.10742908224144891,0.10707025610671113,0.18797040978003282,12210033.240796585
2018-01-01,0.11652459388843009,0.09573959354428117,0.11194797199907205,0.10799333172155066,0.19031111078872212,6574320.233671247
2018-01-02,0.11696057151437798,0.10381858316262607,0.1164918368746187,0.11569770337640685,0.20439658338397035,12217695.880256046
2018-01-03,0.12547177948794958,0.14508404836817093,0.12825117397692218,0.16099877282200922,0.2819863033967309,27712757.223681565
2018-01-04,0.1772041981379984,0.17582785499492853,0.17234291900437318,0.1712402993747395,0.2909865886856657,24556374.550428133
2018-01-05,0.19417002492679633,0.16729545911974708,0.15468419615255732,0.1518157080450188,0.2610654719420308,20795273.646662235
2018-01-06,0.16498306734739848,0.14252493643722283,0.15992342089029027,0.1576893043768237,0.26827170732818867,13022761.875001
2018-01-07,0.1710902997972821,0.14890273662019454,0.17140350404247817,0.1615515236348479,0.2634059117700675,12043449.097871961
2018-01-08,0.1747366839102035,0.1418923431117122,0.13636516623564077,0.14723746669445606,0.2348019290575439,12312368.732935986
2018-01-09,0.16006718559951952,0.138345355124202,0.1499379013738411,0.13864468036681954,0.2127951084492921,11759020.213914214
2018-01-10,0.1513537316615362,0.12296297537837356,0.12813316289340052,0.13072869453939148,0.20714786037856228,10843985.237218777
2018-01-11,0.14202148449583304,0.11475746709492653,0.10664740486643921,0.11222900308461864,0.17979989542443944,10145248.5338882
2018-01-12,0.12339996388617766,0.12945996644855914,0.12076097545300665,0.14097178474364325,0.23441172516254477,14874325.976012915
2018-01-13,0.15626947158195062,0.13314011389988267,0.14814436658962604,0.13846160283451445,0.23091608330801477,12924084.366289286
2018-01-14,0.1504875913356859,0.12148780209224165,0.13080988211085232,0.12450288570237604,0.20953531272406875,7070529.790384017
2018-01-15,0.1343650706509498,0.11899246472822739,0.13309722317401118,0.11889823743226348,0.20335186077353098,37310621.316097885
2018-01-16,0.12976546414896015,0.10475894315944395,0.0826314191031798,0.09429092313463945,0.16362785059549126,61574794.58575926
2018-01-17,0.10223108018620015,0.09450829786599314,0.07729477680021303,0.1000761731554815,0.16430927091815034,65902405.669686295
2018-01-18,0.10910957038816729,0.09821363455380762,0.1043457505778037,0.1033322168403502,0.17233822536002916,49274299.724139065
2018-01-19,0.11080894706809823,0.09580508555915755,0.10803403509781846,0.10271027444768659,0.16989749216139027,23064816.04318112
2018-01-20,0.11290019303250998,0.10063683910423422,0.11486816210294781,0.11160627886619431,0.184787923527982,28825026.752416767
2018-01-21,0.12132460259779267,0.09794468220600228,0.10321880315150053,0.09577443751563157,0.16014631249620223,32708092.015891474
2018-01-22,0.10474227727306856,0.08892109621924783,0.09250024201599803,0.09022165035431434,0.1489925927264994,20953856.657271583
2018-01-23,0.09761402890607405,0.08596342186909568,0.09308372503415266,0.09238861075448108,0.14706299006501794,16127712.819399545
2018-01-24,0.10063424476312041,0.09060705761619699,0.09942185496052028,0.09879384860358488,0.16250869149905817,26772781.450888224
2018-01-25,0.10898206749755994,0.0952103905849128,0.1109212171511053,0.10171474964568578,0.16650136013550468,26161270.906132538
2018-01-26,0.1101910048051656,0.09158691891569382,0.1010667074637637,0.09912234572738648,0.1628153175852221,31163023.38011477
2018-01-27,0.10795708041144234,0.08893391983055231,0.10650427261167288,0.09861181350562741,0.1611048454912803,13249120.941296276
2018-01-28,0.10799452286207678,0.09468004266024942,0.11082788907886477,0.10542281892455199,0.17506573491523367,13310550.553381214
2018-01-29,0.11478933485997452,0.09266879662297887,0.10910431383549986,0.09869898707794923,0.16276882742905754,10172885.226294186
2018-01-30,0.1076588172535476,0.0874319543565164,0.09267594416138979,0.08404926627761575,0.1389253844716534,13938221.008825067
2018-01-31,0.09091892161573696,0.07759246610051512,0.08463716936308409,0.0842739108795332,0.13563503061007473,19602205.308099676
2018-02-01,0.09126767535100239,0.07592974749905533,0.07380527085033806,0.06818836706961239,0.11013256814729294,22763421.468968973
2018-02-02,0.07393834477062845,0.05969001774029953,0.05062471008428629,0.06326638299291375,0.10199992498632801,53927849.08877817
2018-02-03,0.07035167002027183,0.06954771094449196,0.06093359165385043,0.070966193997499,0.11461547286868809,52700990.35882248
2018-02-04,0.07660229003678959,0.06729178582367099,0.06665654499136514,0.06192203359733226,0.09906660507686699,30975163.11704125
2018-02-05,0.06800017065845788,0.05721128237306341,0.05648860487674949,0.05188821208837019,0.08550297142553322,24975447.29625403
2018-02-06,0.05712129499211655,0.053666927805731804,0.047662602677228924,0.059844331638182625,0.09657232984444308,50295395.101614736
2018-02-07,0.06465914107665743,0.056173714822696466,0.060146656359277906,0.056812281033764116,0.08891816963905935,26094884.217871454
2018-02-08,0.06231345664088898,0.05515355074481416,0.06305399377088897,0.060482692371821634,0.09313284183022422,13520220.702359103
2018-02-09,0.0652899896388618,0.0593445817107854,0.0653303808349586,0.06717681483951653,0.10227886592331531,15661080.191383122
2018-02-10,0.07234675696373605,0.06728434354925321,0.0716625225751574,0.06769073497290543,0.1060059138360576,35798158.94160975
2018-02-11,0.07364759846835352,0.060713960203655465,0.06835412274355819,0.063462360650271,0.09657650873488487,12979308.52388892
2018-02-12,0.06963033553570092,0.05944602563592612,0.07167946476041546,0.06635641900792003,0.10037564250774747,9412139.189810155
2018-02-13,0.07205742893610634,0.05871130140609773,0.06888064496644868,0.06354171596498547,0.09750239414838671,8701301.218161786
2018-02-14,0.06923066574067124,0.06001999673833058,0.07073114054592783,0.067671449937474,0.10366469046606307,11475161.83021783
2018-02-15,0.07341939807793381,0.06382368594498916,0.07442921063846236,0.07102574305960824,0.10691900139758159,13581100.635360092
2018-02-16,0.07744800720774836,0.06278234000914859,0.07612196863105616,0.07000611196331812,0.10546735933037614,7549204.94125336
2018-02-17,0.07592265282678883,0.06535782494381577,0.07765377586369844,0.07311621483951654,0.10966531595977398,13060643.776480282
2018-02-18,0.07932665380283807,0.064229461645552,0.07381695511603326,0.06673834089203841,0.1007159608980981,9706926.609535456
2018-02-19,0.07285917959306255,0.06091215369622722,0.07471430672142552,0.06754740025010426,0.10224491243847605,6617259.822230428
2018-02-20,0.07343953757789624,0.06121659996817885,0.07170239513184233,0.06428171404751985,0.09892974641489946,10840500.813177167
2018-02-21,0.06950339995495158,0.05759347178854837,0.06852719592916853,0.061742734889537354,0.0951849382177797,9392265.82212874
2018-02-22,0.06693533005480892,0.05583720952248365,0.06298885398963816,0.058123272530220954,0.08824536827793647,8158529.262379715
2018-02-23,0.06285793227719799,0.053261266601698457,0.06240142753181141,0.05960027169654026,0.09017470975876529,8600369.96571681
2018-02-24,0.06452327036564308,0.05359250506155407,0.06117136646074799,0.05589962976240103,0.08435247065078692,5232407.618431838
2018-02-25,0.06064797672497937,0.053062386129949686,0.06066908908917507,0.05860670145894125,0.08985476345931825,9464512.333329909
2018-02-26,0.06404687191230575,0.05265054211332314,0.062090918170961164,0.05856852230095876,0.08836655610074744,7748207.136894933
2018-02-27,0.06385597214505595,0.052230454346572266,0.06425791129745938,0.05831573197165489,0.08763551145409251,4196136.130901193
2018-02-28,0.06335659764246568,0.051774300173027595,0.061021515753206905,0.054443870195914984,0.08164010957343383,4508930.448474705
2018-03-01,0.05907624476312038,0.04900989596467852,0.05713094738334378,0.054745264026677815,0.07950260711247495,7193491.781936739
2018-03-02,0.059621713191681074,0.048640415663968505,0.05783390201823196,0.05281167861609007,0.07665756626359606,4302294.76302206
2018-03-03,0.057418139875366044,0.04872857799168673,0.05901605759994501,0.053497730721133833,0.07759833897429666,4579254.718831717
2018-03-04,0.05809607515579251,0.04785290853403873,0.05763979715437025,0.05403419349729058,0.07855974495655346,3790973.1213748967
2018-03-05,0.05870791883775062,0.049726071756727205,0.05881216716356357,0.05351649453939145,0.07773310819104333,7796348.896633058
2018-03-06,0.05798034394474063,0.04761693118673059,0.05650715364854066,0.05071417040433518,0.07452972748678376,4343330.32926733
2018-03-07,0.05523116037240035,0.04527719460631254,0.04759673262937218,0.04414996131721554,0.0645850129580118,7358236.89436554
2018-03-08,0.04828984060364894,0.03993284009864563,0.044305128929709836,0.039963284368486895,0.057914981451661914,6442902.241437919
2018-03-09,0.0432797854193258,0.035587467810902745,0.038863912448770924,0.03973746702792833,0.05803616927447288,9441259.614191515
2018-03-10,0.043791924393723265,0.03587771651319586,0.041721007517892574,0.03744815089620678,0.05481476710518322,5011798.320281707
2018-03-11,0.04088375223365118,0.03602015019589906,0.03994543729218396,0.04015066194247606,0.05837335349699217,6197375.868459884
2018-03-12,0.0438614198513402,0.037870872098804735,0.04415819928859255,0.040824726052521916,0.05843185796317677,7444106.330147328
2018-03-13,0.044263784368195815,0.037395253515244344,0.04417309672735395,0.04112625018757819,0.05825007622896033,4060226.4158071144
2018-03-14,0.04468643021247843,0.03785816298402976,0.04011617362465524,0.03651921158816176,0.052121733396123235,5662791.7663377505
2018-03-15,0.0396043266761769,0.032969848153378035,0.03578919793107595,0.035441464776990436,0.048503597815519245,7904015.353806031
2018-03-16,0.03870982085742174,0.03394329764722263,0.037839056293979656,0.03596203042934559,0.04671947277754148,4271828.770049785
2018-03-17,0.03897532187101135,0.03218577591933336,0.034624422694584524,0.031229769403918323,0.04042110133985539,3380225.9464253103
2018-03-18,0.033848259028455605,0.028244690877269753,0.028785356966723647,0.030958736473530667,0.04078466480828826,7351977.527902986
2018-03-19,0.034320119002928154,0.03284848183210359,0.03455417104709206,0.03718167861609007,0.05162183362702801,12294217.42535008
2018-03-20,0.04001052053457468,0.034942852349794176,0.03862964292158192,0.038449800000000034,0.05352819121042717,9590949.230671706
2018-03-21,0.041919660034537135,0.03726346800978503,0.042540220596448096,0.03998830279283038,0.0556808421492374,9859874.145391436
2018-03-22,0.0438160350626924,0.03634051148545178,0.040433255384959045,0.037958031596498576,0.05314530037370115,7741063.167837327
2018-03-23,0.041142303701479095,0.03372231934527955,0.03841932613906811,0.03635476756982079,0.04943078913228413,5803362.971249925
2018-03-24,0.03971537758089947,0.03405939712813988,0.03983297623486754,0.03662462776156735,0.04941564065443276,5135783.970150127
2018-03-25,0.03963297582401081,0.032924965513812396,0.03949836807602092,0.03630069128803671,0.04821525437503798,2470020.3674716093
2018-03-26,0.03941172497935281,0.03215921272448839,0.035429030441021046,0.03308035097957485,0.04382768059184542,4630544.34315069
2018-03-27,0.03607211367219762,0.029595177442771632,0.03360716131249515,0.03077279224676951,0.040463673786230794,4225960.23671808
2018-03-28,0.033531841955101734,0.028659282810604415,0.033939870778166306,0.031182729553980847,0.04180405289542445,2463808.5922717345
2018-03-29,0.0339688123733013,0.027650224896084017,0.031329021608571254,0.02822404026677784,0.038362736616637305,4039729.3051392054
2018-03-30,0.030668770928748406,0.025621346393269833,0.029347370146663335,0.02785658215923303,0.03844814269004072,4676975.196995492
2018-03-31,0.030325548464599447,0.02676711316401823,0.030814183651375983,0.029544674280950412,0.04072302617427234,4448520.776638063
2018-04-01,0.032149591485847284,0.026678721843240997,0.029928224205036547,0.028257137557315563,0.03937768463267911,3965460.9088876415
2018-04-02,0.031097515354005557,0.026207912113919783,0.031157408956172816,0.029327847936640283,0.04084473635838853,4030809.289647485
2018-04-03,0.032136259704182,0.028577990274656448,0.03253790494806209,0.032263343059608186,0.04503982000060764,6028244.626284398
2018-04-04,0.034979616712966434,0.029209324138342527,0.03206381586747887,0.02908391829929139,0.040575981466853005,5968524.432865824
2018-04-05,0.0316280918987912,0.026174593623834067,0.03037894475422933,0.028587589245518987,0.038852711520933336,4510603.578803277
2018-04-06,0.03103511126961483,0.025654206897237537,0.030339364304186805,0.027801984660275135,0.037727806450142794,2100714.399920287
2018-04-07,0.030138194383962754,0.025757253773791303,0.030823969223895707,0.02869691454772824,0.0388621140244273,2000216.1536043466
2018-04-08,0.03135337210000751,0.026468849704659823,0.03182253578087274,0.029781306877865798,0.04090062901804704,2114893.249938077
2018-04-09,0.03255223965763195,0.02789238505598537,0.03152064356597271,0.029362508878699473,0.039988324998480894,3743880.6002561585
2018-04-10,0.03197613649673398,0.027643126111254756,0.03235577645653796,0.030404161400583593,0.04083481149358936,2599524.001163657
2018-04-11,0.03306537142428109,0.028087830631849015,0.03337040887884591,0.03188129087119635,0.043363562572157746,3636574.6468979805
2018-04-12,0.0344223766048502,0.03456272387184027,0.03496983879919921,0.03878285777407255,0.05543115344534241,18456195.358797163
2018-04-13,0.04216941819956452,0.035804782223901675,0.04099497645825634,0.037998947144643615,0.05237507862915476,8805252.954198599
2018-04-14,0.041108832419851325,0.035222567371372894,0.04156940417049718,0.038790415423092965,0.05245891761864252,4522182.756097209
2018-04-15,0.04231762789999249,0.03752257365605299,0.04336688239438432,0.042115520383493144,0.05782278468129063,6564786.737059049
2018-04-16,0.04588302853067046,0.0410973843002327,0.043898078323552886,0.04594216656940393,0.06703096976970287,25479577.972471703
2018-04-17,0.04980044492829791,0.043288618881883824,0.04885556620471004,0.04450451929970822,0.06365599337667863,19648530.866275806
2018-04-18,0.04831721330430211,0.042160370080149556,0.04974313223758257,0.04764915281367238,0.06799603228109619,6970839.108306667
2018-04-19,0.05288334852466399,0.043866826355879955,0.05294739605117319,0.04949608586911215,0.07113464018350853,9300252.949225834
2018-04-20,0.053731618589984216,0.048246204112885584,0.05473245974275917,0.0546011474781159,0.07867988805675397,13422100.308866132
2018-04-21,0.05953817681507618,0.048849829816431656,0.05500850051980855,0.053142390912880394,0.0758938740353649,11355152.281623583
2018-04-22,0.05743076251970867,0.060375050476323064,0.05775576349139521,0.058993835514797865,0.07457621764294829,9456822.626339803
2018-04-23,0.06356224746602594,0.051778880034207754,0.062286775674677136,0.05674882284285122,0.07534356640031598,6462443.585700804
2018-04-24,0.061781745476387095,0.05384496990911079,0.062727564598029,0.059967729804085074,0.0817168966853011,14521068.079682464
2018-04-25,0.06518957579397851,0.052642641852787324,0.05667307022141266,0.05173249845769075,0.07095076900407124,13559602.17478088
2018-04-26,0.05633727276822583,0.05116666709094885,0.05603759222091433,0.05690466677782414,0.07686416015981042,9080316.546913182
2018-04-27,0.062066109542758444,0.05193448081780392,0.06167422804560566,0.0551154585243852,0.07534774529075774,7776449.799925259
2018-04-28,0.05968284082889103,0.059546782581889765,0.0614395203584531,0.06611913488953736,0.09346976487209092,24257620.39895852
2018-04-29,0.07257864486823333,0.06281726145064734,0.07136691065306856,0.06770545935806592,0.09534582549978735,25639546.483715806
2018-04-30,0.07338323207448005,0.061207783735406994,0.07105158153261905,0.06492215964985415,0.08966801929270223,12044006.361813402
2018-05-01,0.07073729889631351,0.062794247648217,0.07003315172396016,0.07086859608170076,0.09368367182657839,15753655.45916048
2018-05-02,0.07705429416622868,0.06458863725860663,0.07613569764324807,0.0719559854105878,0.09726889864495353,10911832.828521421
2018-05-03,0.0781977071852241,0.06762325327658557,0.07906888649270978,0.07276999633180498,0.0965608378957283,12130195.477029968
2018-05-04,0.0793694856971244,0.06467851703426741,0.07612970945707927,0.07014019508128393,0.09407256981831442,6861131.952662271
2018-05-05,0.07644812358285157,0.0636471322964937,0.0777538223887137,0.07044028586911219,0.09568039791578054,5600097.639531156
2018-05-06,0.07655761438546436,0.061999756229987456,0.07237044302296608,0.06640997407253028,0.09141871320714591,5852336.611387418
2018-05-07,0.0723385309707936,0.058435593763051644,0.06837457020852485,0.06391542867861615,0.08754148641915295,6689344.300054449
2018-05-08,0.06966593422929648,0.05895838491676777,0.0692127702188351,0.06286543668195087,0.08575918964574346,5671555.17683072
2018-05-09,0.06841459050979802,0.05523072140569997,0.0645508942597668,0.06115336857023765,0.08451623091997328,6959140.209242557
2018-05-10,0.06656601133718747,0.05495203685288677,0.06337209790444112,0.05668314947894961,0.0775938989032023,4874713.547167538
2018-05-11,0.06138888339965461,0.0499041138601062,0.0531163797437902,0.04961726886202589,0.0679401396214377,13253022.606861155
2018-05-12,0.05429623372625572,0.046965789423440256,0.051198261476600004,0.05136399791579829,0.07076219657288692,9761273.303229447
2018-05-13,0.05606042555747428,0.04946295873192657,0.05644551914699842,0.055339581909128854,0.07466893677462479,6980211.24079384
2018-05-14,0.060492250168931595,0.05008616334201787,0.056431498028164155,0.05391991663193002,0.07141567056571674,6426456.708812332
2018-05-15,0.058776705158044895,0.04819891704620036,0.056455596826160526,0.05080303793247191,0.06794745267971079,3866845.863708193
2018-05-16,0.05503685674600194,0.04471284121238639,0.05292548805299468,0.049251504710296,0.06696018981284563,4231063.284220222
2018-05-17,0.053788633230723026,0.04447194051430958,0.051857984328415895,0.046645288536890414,0.06364032253752205,3271700.020792887
2018-05-18,0.050640063518282145,0.04196206209104831,0.05016186710943473,0.047467508628595285,0.06413134216442853,3135111.609676192
2018-05-19,0.05174036098806216,0.04283612859728327,0.05197716383850706,0.047540218424343514,0.06353767854104639,2328784.3721088837
2018-05-20,0.051749296118327195,0.04432401099819018,0.05250646107450015,0.04969506052521887,0.06689776763687187,3955045.858495657
2018-05-21,0.05404647556122832,0.0442454663789503,0.0533077095945493,0.048133363568153426,0.06499219359543054,3337024.3828373468
2018-05-22,0.0526330230497785,0.042568092221713975,0.04831107942331319,0.043231967569820784,0.05861102789086713,3084768.8284004955
2018-05-23,0.04694687634206772,0.038223177920089106,0.04286796424919881,0.039150837098791184,0.05298650253691441,4789129.5846004775
2018-05-24,0.04261787664239056,0.03608449724548041,0.04181740270987808,0.04025099624843688,0.054583883408276135,4906460.26563532
2018-05-25,0.04384156400630677,0.03579344706748076,0.042476249241766836,0.03851625518966238,0.0524072038494258,3201563.1410326725
2018-05-26,0.041805488925595005,0.034839232990592876,0.042160335908032545,0.037736644601917495,0.05133949734155681,2347224.499170173
2018-05-27,0.04103082731436294,0.03342726178874724,0.041014839709938224,0.03675310779491458,0.050553343577201225,2331570.6918160636
2018-05-28,0.040047253847886474,0.032905157614208154,0.03775010982137487,0.03384445535639853,0.04564993800510424,3679751.5968797747
2018-05-29,0.037006331181019585,0.0346129878482926,0.037599674900549024,0.038465045602334345,0.053069296803791736,7041941.198363091
2018-05-30,0.04193696298520909,0.036196131361746986,0.0426442105611355,0.03997488145060445,0.055146466533997726,8477452.44225015
2018-05-31,0.043414379683159386,0.03866856941986039,0.044096272680407944,0.04307547211338062,0.05882153949687067,7832915.420228691
2018-06-01,0.04673626255724903,0.038369275491736445,0.04613181781783503,0.04221572438516053,0.058114523470255856,5014386.466996635
2018-06-02,0.04604655559726705,0.03849064181301089,0.0466270846299908,0.04342846644435186,0.05948180418666833,4486875.988096961
2018-06-03,0.04730314693295291,0.039486074640520286,0.04803153336655526,0.04352397949145481,0.05958941061554358,4517446.68184713
2018-06-04,0.04724655777460769,0.03864647158966609,0.044994792712369724,0.04052711104626932,0.05589579382633535,4438527.355088878
2018-06-05,0.04416436331556421,0.03689868206678468,0.043319122958355175,0.04162753080450191,0.057581714938931806,4615096.888537103
2018-06-06,0.04533302162324498,0.03751112400310257,0.04487429872238786,0.041866378574406046,0.05634215156164554,3400874.01062953
2018-06-07,0.045649438696598835,0.037567570792148126,0.045738788330512335,0.04127688195081288,0.0551401981983351,3100597.5336449505
2018-06-08,0.04493930858172535,0.03629070549511744,0.044491931127512055,0.04032813639016261,0.053635536458649866,2773887.6052253447
2018-06-09,0.043890778136496736,0.03620529108410731,0.044718897988641544,0.03994882059191334,0.05278225926657354,2134615.7384445295
2018-06-10,0.04342884608454088,0.03505986780294744,0.03856304260711923,0.035645000083368114,0.04619449966579575,5470207.772997923
2018-06-11,0.03875605661085667,0.032113986595334224,0.03811305232453238,0.036342128053355606,0.047346828705110325,3559661.886752444
2018-06-12,0.03959170403183422,0.03243274493347388,0.037205915146620375,0.03412747628178412,0.043508779015008846,3345470.716542712
2018-06-13,0.0371321321420527,0.030589579801515485,0.03576451491979482,0.0339041347228012,0.041895466123837904,4046086.4567742953
2018-06-14,0.036860390720024026,0.03197086593345399,0.036446729983073994,0.03561633313880788,0.04502101499361977,7694840.897573486
2018-06-15,0.038725280051054876,0.031331402816173116,0.03776252435367603,0.034001211421425634,0.04250636767029231,2958173.838832984
2018-06-16,0.036959528117726556,0.030403408444541678,0.037476844057428106,0.03434547536473535,0.04256252151060343,1767696.3983552288
2018-06-17,0.03742330392672122,0.031860491279011964,0.03823018708812689,0.035691909629012135,0.04214933371817467,1655216.6798530216
2018-06-18,0.03881619145581499,0.0325890326962471,0.038012275532911186,0.035467525635681584,0.04286418516436778,2427747.4283966757
2018-06-19,0.038648551392747185,0.03181721159085938,0.038245376633530656,0.0352241172155065,0.04366548740657475,2890934.225911072
2018-06-20,0.03833950934754861,0.031436968616375974,0.03744544259337222,0.03482447394747816,0.04230734801300363,3358197.1407126063
2018-06-21,0.03794749823560326,0.03092551261908077,0.03736000140047599,0.03359153472280121,0.04141175955520452,1794157.1404049476
2018-06-22,0.03650865860800359,0.02953724219884251,0.033674345840242634,0.030628545393914162,0.03652324128030629,3243930.5190194855
2018-06-23,0.03344745461370973,0.027477449633062194,0.03289427505176606,0.03025939333055443,0.03600845421401232,1663893.5337369903
2018-06-24,0.03307459020947518,0.02734612211372089,0.031240367242608834,0.02986978349312216,0.03465945614328253,3005679.8834075998
2018-06-25,0.032420198288159764,0.027182850062647923,0.03229662486145598,0.03040885235514801,0.035329645697879365,2361705.256260585
2018-06-26,0.03315529003678954,0.026943208826395667,0.0319034493208121,0.028474745727386435,0.0329346191134472,1428739.5277372238
2018-06-27,0.031083190780088584,0.02560233996937214,0.03137794947116995,0.028776660775323076,0.03328590709120743,1602123.4210398505
