Date,Open,High,Low,Close,Volume,Market Cap
2017-12-26,18.73971473951646,19.217001707242922,11.638182256049522,12.999107398541716,100674708.98652269,443929658.06722206
2017-12-27,19.148618907943728,19.441558835535478,11.917989095564279,12.888162491336573,76366964.4952196,433242706.1525979
2017-12-28,19.018906001445316,19.027505745452,11.316254514870073,12.470329342343934,74797674.98186682,414487670.979951
2017-12-29,18.448844044234136,23.586703562599524,11.593359848105518,14.715830009834464,134427175.56393492,485773926.87181264
2017-12-30,21.760989683776327,29.78741941225126,13.196082315726429,17.729604989624562,440405767.4379679,643032993.375521
2017-12-31,26.011809815321538,31.330713830888755,17.45286484788286,20.19249855988231,410744960.9703837,774311444.3484701
2018-01-01,29.72268507720091,30.30536043654452,18.968145119653645,20.616126175260003,149094143.84744596,744161380.7828643
2018-01-02,30.502438843656428,33.523036532522156,19.884132059666616,22.302229950991148,174341900.40962723,795591892.7554994
2018-01-03,32.972740154762,43.897260629141336,22.019814531127395,29.12409278200261,424513684.0962161,1037356385.7736568
2018-01-04,43.73368589456421,51.919179399568556,27.96433640287172,30.21225864722387,568494450.3536675,1292153101.4677143
2018-01-05,45.96117484871788,49.36205250728914,25.537997414850054,27.53706265490742,387811636.5616723,1179468323.8088412
2018-01-06,40.73843172085618,42.3215813343243,25.53388581300402,27.881154421213363,311429871.47335184,1074708596.0122077
2018-01-07,41.27290388721281,41.582221394755734,27.205624547938406,28.526772031123592,203689420.15403962,1078814342.2363603
2018-01-08,40.74483049467768,46.116356749309105,21.3055867816893,25.399361518629753,202446750.38160357,990005406.8836193
2018-01-09,37.63379620502486,43.519143443720964,22.642807971534285,23.32756449315667,195412637.50874388,927613771.8133298
2018-01-10,34.43805297294142,35.560411799455544,19.883411432490085,22.685509844158993,188850942.3248862,805621383.9822445
2018-01-11,33.67244175006906,33.27866336768738,16.66125921527107,19.977113064490062,199334749.59744748,765073220.531477
2018-01-12,29.609530974833497,38.46222329663906,19.016712729769182,25.300966546749475,196819996.37858278,829566221.3136053
2018-01-13,37.62856119762285,39.53080074504734,23.586085613556435,24.723491279250478,357447660.6388116,970089725.1783707
2018-01-14,36.39033194459856,36.051877553691924,20.779197652335526,22.35599093484772,158705577.7850104,838361144.0049716
2018-01-15,33.12399328210648,35.70521553337576,21.73639297611763,21.818306691491326,179994138.1959608,871674020.5314391
2018-01-16,32.3073099908267,32.3321376982402,13.98568637901123,18.061294329146342,144543084.0187208,696739607.3810316
2018-01-17,26.316431128111056,28.48657052982641,13.380028087409196,18.144813767994854,139810528.47073644,586737901.889705
2018-01-18,26.783029318893824,29.05684548197912,17.11770123943209,18.637874726227157,159919920.35300234,696957339.6221602
2018-01-19,27.475878921419866,28.5548561523253,17.460422631249628,18.697041042605044,103092363.8855722,683437635.4723592
2018-01-20,27.812599633041774,30.63932031595472,18.790889968981315,20.36021712080034,96482910.35636054,747991061.5204128
2018-01-21,30.02581326050932,29.71439878705452,17.084322796955053,17.662808733222572,67734651.44698362,671109713.2446862
2018-01-22,26.223542398159253,26.67959386236945,15.442891512293254,16.845158532866108,57719915.101964496,617714975.296547
2018-01-23,24.80635396511196,25.183499216181385,15.548102240606363,16.473570894726294,55775522.791459434,590400486.9850568
2018-01-24,24.522916002702665,24.319978676588715,16.670676822646005,16.6128505994399,56523902.51264616,593807177.9635154
2018-01-25,26.913807574819305,28.64410719949892,17.08129604923961,18.53479109878445,123707422.82782783,689021091.0248039
2018-01-26,27.381366964303403,27.495523989197054,16.76705638058343,17.986659131602664,80003805.7735658,647051969.3234019
2018-01-27,26.79586667606509,27.083484152430444,17.380884520776686,17.869678918223343,55840449.97538982,663277911.6966878
2018-01-28,26.591218302208407,27.408390990810414,17.577158925496306,18.052049184102884,43375665.5615649,673206354.4105682
2018-01-29,26.697916148263175,27.18111257809971,16.793335459016905,16.847873264436764,49729141.942926906,675014010.0959357
2018-01-30,24.90472951496958,25.082301306580565,14.208718897641733,14.483918648296273,49511793.393173456,610476342.7217511
2018-01-31,21.450951589722326,23.445527540264557,13.552979301096375,14.311608396158592,60964810.12703903,547518636.63119
2018-02-01,21.20031250532268,21.852940014953735,11.45869354876303,12.300932439118032,54945380.610039674,497542259.023038
2018-02-02,18.09198718693332,18.0982686460991,8.249082496144084,11.952359324559739,100344904.660851,380926475.2067506
2018-02-03,17.681477645751524,21.35282165998871,10.598190679351958,13.561461383632848,130365273.143787,446560607.1998801
2018-02-04,19.916005955124202,20.720932837081968,11.029240243159782,11.592393243395495,101952625.8188332,431769671.27699214
2018-02-05,16.940953175528833,17.07400151224068,8.982944577034543,9.784597818239027,62966210.70938868,365093547.5651693
2018-02-06,14.54724790079177,17.098464351607262,8.474039847565974,11.418145177278241,79915537.7010383,344251847.22537494
2018-02-07,16.717068670679385,17.172035814700088,10.118486399090889,10.267951025595018,75131945.05409518,380102213.22921824
2018-02-08,15.19102385871389,16.12684817873024,9.90515604014318,10.633910804183818,53491300.3965183,387517543.26853275
2018-02-09,15.762018091933573,16.950031904643375,10.127143776521242,11.52954650423664,35040167.54064324,377759958.18003714
2018-02-10,16.96459393869487,18.92797880498743,11.128387970390069,11.715508648496035,71729013.06352781,428897214.2811164
2018-02-11,17.359954085462213,17.37092298856905,10.800980257906348,10.997514742009946,45578157.578876294,401793077.2647715
2018-02-12,16.26945508870118,16.98993995105465,10.849931674149921,11.218092567492539,36113964.928106315,410706461.3141283
2018-02-13,16.60746712416452,16.595322844043906,10.55044946839446,10.971019051234897,48048079.92866552,393582012.26578826
2018-02-14,16.25116981391607,17.46127928817206,10.967373016179957,11.869151178073466,50528911.39961234,410918288.8987574
2018-02-15,17.46244046809395,17.92900643630969,11.549873268193133,11.90664036691013,56193922.057461016,417966487.06703454
2018-02-16,17.513144597752813,17.884870876253718,11.236419235496696,11.742020295428757,47945914.13659195,433201575.69982356
2018-02-17,17.40970920967546,18.44834957392043,11.613733299548167,12.092562448939795,60551320.37859336,436783262.6160081
2018-02-18,17.91459690876611,17.763869019144426,11.009249116444872,11.060710037296186,58842958.58750919,415010693.4183657
2018-02-19,16.3143590390407,16.689168117474956,10.83278925552426,10.967862186809095,44220400.374986924,419228532.5680096
2018-02-20,16.195040302392727,16.840870040041548,10.392962715901762,10.371196006613708,51200455.286522664,413784954.20475847
2018-02-21,15.266345772440966,16.85932230481715,9.95687002104849,10.039252399582423,50224031.26419161,389371074.7581403
2018-02-22,14.817829345199412,15.08478845506248,9.274236787154692,9.43306422273398,45280678.997682326,376517808.1302265
2018-02-23,13.954725204508293,14.84873540676167,9.183651701805498,9.71610696879627,39889149.05098725,360385064.7589434
2018-02-24,14.367323893122288,14.60692840758941,9.079875092433994,9.3655748553906,33993080.61498355,352402866.77779007
2018-02-25,13.848418776477171,14.895722977325669,9.092830851598364,9.73387267748929,34553784.408841886,350318042.4365039
2018-02-26,14.47551904194509,14.580599386227878,9.278409694283193,9.779145648257964,70546211.45458412,358252195.9119852
2018-02-27,14.485184011557507,15.194260843306523,9.59426865691864,9.819940191978535,43730143.47280992,362836862.47874767
2018-02-28,14.48233467269573,14.49065529406285,9.251433962668061,9.277800228413797,41244986.42046741,341117957.1106461
2018-03-01,13.696240812461747,14.15080319098682,8.75344461034898,9.150383092300434,49461975.00687075,324453378.53765047
2018-03-02,13.518753460011828,13.574308073302861,8.749701654967904,8.937125583739283,52094251.96545855,313768759.67609894
2018-03-03,13.174410911185229,13.951584963578078,8.954890904490231,9.065880680495448,46751401.81209986,317129614.16231304
2018-03-04,13.442368737119287,13.59532138914979,8.886646002313599,9.247587047476115,38747155.70054949,313877397.3707622
2018-03-05,13.654990992149463,14.428208388737191,9.020970789506642,9.306300822674453,54287863.83723441,318931451.69269556
2018-03-06,13.75078520074448,14.089818307651843,8.94009428324155,9.052084471064568,56111904.98155906,307421736.6406307
2018-03-07,13.380296319863922,13.573292558700977,7.841370690471668,8.29748318665864,44036924.15493583,283314737.5299487
2018-03-08,12.311311016359927,12.56012973884314,7.693345962672935,7.807051901402618,50309984.2964191,250806558.11152425
2018-03-09,11.511808167514983,11.46156100717267,6.8894297947979695,7.673663455581307,42745278.12890184,218321895.08219814
2018-03-10,11.329953960210783,11.70620445848111,7.307207098267068,7.407710343537452,40311333.27467621,235817261.10690165
2018-03-11,10.935812340645201,11.72881120196966,7.178535704973561,7.966132363158881,26669470.409246497,225443918.58807737
2018-03-12,11.765280333102147,12.18410960734935,7.557614906863948,8.027066916382175,39360021.73108946,239856727.38265756
2018-03-13,11.854300861552444,12.37691470964959,7.913814769942143,8.257817356983935,48953702.48424678,239156792.3703276
2018-03-14,12.224328176899636,12.4778441926281,7.2167959293132355,7.654315313362003,42762215.87620045,230749059.02084503
2018-03-15,11.304251121543354,15.401765066130308,7.0152680840854025,8.661595242188884,48100949.04080281,196042199.38954702
2018-03-16,12.66167322310843,12.523969793625465,7.328090126723334,7.950982556050679,95207267.49676041,194473838.02699536
2018-03-17,11.735306516311246,11.746921468695636,7.294394985551902,7.381231762673019,42626593.42349219,178615377.1648283
2018-03-18,10.865739369469514,10.943149261656737,6.11757251208172,6.913248090990354,43426266.47029461,149268732.55986056
2018-03-19,10.186656678414382,12.165971013656709,6.883255910902595,8.083228467338783,75408150.607245,186058077.24170655
2018-03-20,12.125930309029352,12.640312687343913,7.687645830593892,8.23305592871242,70878501.13878629,205085461.93427336
2018-03-21,12.193285780920483,13.655490727669074,8.002906702547724,8.916733221465972,61709332.00557724,231444364.17863384
2018-03-22,13.222491422370513,13.558129977528292,8.148261403823545,8.688144864776866,57265700.51179506,221114098.74013317
2018-03-23,12.84732994800696,13.470517888587915,8.136168387504599,8.322170455618874,84194756.00127578,198637969.5272297
2018-03-24,12.44812910714233,13.824332825652265,8.31114447788351,9.162856904479229,57691158.665520005,202231933.06104732
2018-03-25,13.469079950774965,13.43885195225315,8.701698507747139,8.893639702630002,55187942.93221856,195962348.3491317
2018-03-26,13.136362437414071,13.780084565757933,7.787593958406926,8.715868836021663,38608182.73584719,182352919.02371052
2018-03-27,12.846889103750394,12.916046915958027,7.462385804400453,8.191002665082845,40837978.32349104,169414233.79828572
2018-03-28,12.143738486395865,12.413202018918167,8.02673028591191,8.197474261703682,30049179.733652428,170502639.1642025
2018-03-29,11.141044502907828,11.983951582748366,7.054569090896702,7.461241755107014,28443924.25659804,193790348.48463523
2018-03-30,11.043312727919437,11.083435702785831,6.849211702440185,7.340065317738985,33638303.858425036,152627980.14393216
2018-03-31,10.865194265618843,11.692035359825123,7.106044467593492,7.571620881509,28923100.194397714,162265521.34926558
2018-04-01,11.185799884232992,11.206813162327318,6.820412441124264,7.20325214042644,32249408.68199081,161513570.62660792
2018-04-02,10.625112435864585,10.912279949726852,6.976112131053591,7.112673525587759,24603034.551191207,163521978.20442417
2018-04-03,10.513841284266064,11.032063961867518,6.627873658854229,7.139657916650434,34681435.39879001,177617942.74759364
2018-04-04,10.569864395117671,10.853437972807443,6.403052620950056,6.795061174776039,51529761.37284844,171378828.19341978
2018-04-05,10.038047128741791,10.561147705165201,6.580598595191515,7.073082591662378,36877323.23248972,159138174.199034
2018-04-06,10.46716673529943,10.78834721725914,6.564409358899663,6.982445822765965,28556802.670573298,154288091.35030076
2018-04-07,10.34048338107885,10.513639769654107,6.720068063420657,6.796156700013946,21255334.4164725,158549598.34706104
2018-04-08,10.046289951040194,10.307558297344483,6.607319402504813,6.793147785991674,20722274.18266648,164049310.8752291
2018-04-09,10.064426584232047,10.40528887177236,6.419256646554916,6.5292333553918205,28449608.382948745,165477042.6330261
2018-04-10,9.659157094686023,9.920103084441314,6.355019796343262,6.7473086662008175,25512012.038749885,164348744.2985581
2018-04-11,9.980563694073217,10.557895218589225,6.698423916179626,7.080637316814007,30352273.948704038,169600307.3759797
2018-04-12,10.489745124773421,12.299184475879171,7.005044372736552,8.397944407313789,114961013.35405187,199558585.52861995
2018-04-13,12.364400088770001,12.428096388066779,7.761247377499722,7.942859693494141,112635846.98912625,221779690.32369328
2018-04-14,11.726112874094635,11.796973895447788,7.47775533252563,7.594942008797191,48655095.99147064,212750595.5730694
2018-04-15,11.21646690212605,11.938630403224995,7.329247939818756,7.900643603412499,34227578.90742384,228435280.90367085
2018-04-16,11.683095793784775,12.821143852073318,7.548698704110959,8.733239249319276,98978836.07933943,247108350.99727365
2018-04-17,12.947424492891706,13.37858504307089,8.29850667660379,8.300814365970039,187434767.94037905,268818719.9006713
2018-04-18,12.27250195197523,12.857661711376194,8.289151460871539,8.709825919987669,85996919.12173173,266652821.47678828
2018-04-19,12.85070345170591,13.862699377194152,8.606474343284654,8.846844318035826,73714986.22969343,290544131.51695216
2018-04-20,13.080555575403832,14.04724688257878,8.703432141139649,9.452864955228703,78608518.17549506,302910759.43487495
2018-04-21,13.974361462993075,14.251748125038066,8.727062031414452,9.299067749113583,91118643.4050644,307208326.6105339
2018-04-22,13.723038866774825,14.13239391739044,9.140272523414954,9.271332043955914,54460863.39613108,305791440.9973076
2018-04-23,13.708976813195042,14.20784865880406,9.313504635289247,9.645153077759213,45256958.42829947,306870326.5235256
2018-04-24,14.276985404373189,15.230122675813089,9.551150575331183,10.135757229572674,74973036.7164652,326738843.383318
2018-04-25,14.981018472319333,14.954837887430271,8.941950156848907,9.165929643132198,100774570.85479246,302210355.0991905
2018-04-26,13.597802844747584,14.348785010679848,8.968843251017239,9.772601242462272,68763093.94999102,295659093.9032707
2018-04-27,14.45246631305083,14.997863760026725,9.425289867519192,9.431138265406958,58691301.57149299,313477200.66969854
2018-04-28,13.90713282273486,16.56132511908273,9.290707316673739,11.21265193504087,121836720.8670082,348249409.1386787
2018-04-29,16.56880699168869,17.636892675713575,10.880062220536546,11.513934459514617,260399245.81690773,394893381.67598706
2018-04-30,16.987000570195015,16.911435232263663,10.801912182145843,10.916025245540622,134428610.23314294,371319235.30531996
2018-05-01,16.225036509775205,16.66165422773985,10.46865797523332,11.314013402111948,108297683.18364745,364746401.84111315
2018-05-02,16.72284333851436,17.282371925063003,11.161439838170699,11.757784881018141,104561236.49961668,387000098.99427444
2018-05-03,17.364091845009323,17.66896001804196,11.4259770700106,11.419692188134498,113712132.40094468,396478957.8531618
2018-05-04,16.898770280840132,16.71478674715465,10.92730432304256,11.209434928174606,91523189.6505249,388458394.77690136
2018-05-05,16.587817620029963,17.02757010876221,11.183852881548074,11.323560584946195,67435738.26758444,391640643.829167
2018-05-06,16.753696775319664,16.71334976162441,10.705754957703634,10.99299426434939,66174283.073174685,371059931.38542366
2018-05-07,16.26446586975404,16.15595807128577,10.226915889288492,10.63260853623834,61228504.840239905,352425713.5500856
2018-05-08,15.75614050721423,16.032950543330497,10.293411381159409,10.440099482293894,57286859.48452335,355098071.3468744
2018-05-09,15.406221467247192,15.246702034515794,9.905625397138621,10.331548219671145,59983981.10929031,340163388.95264053
2018-05-10,15.259714854998366,15.638710521180379,9.752986823411728,10.00614396156097,51532590.115052156,338357251.39530677
2018-05-11,14.776331377617922,14.768311714810569,8.748984114041997,8.992786847783,76731888.76149021,291179921.7694417
2018-05-12,13.284776278074839,13.826036163355232,8.278766894139986,9.04064474064267,76166011.82056925,280517579.7880826
2018-05-13,13.35739332124647,13.93337676852541,8.858105344110253,9.420065035652843,55532085.24074374,294551810.1108747
2018-05-14,13.8952316245434,13.939843507425634,8.72669528607988,9.174141737432029,77019803.27313758,295445663.6351742
2018-05-15,13.558537513089432,13.584632716158916,8.666662649923094,8.74507552708126,88670623.97444601,288256325.7720562
2018-05-16,12.862915723075455,12.753962981274602,8.268247445911005,8.601482725660981,87037190.3279821,264070983.77784273
2018-05-17,12.729161042629114,12.967538438456367,8.287824101511639,8.381464789477175,70482646.79570702,270793470.89415973
2018-05-18,12.363613768935362,12.36406281494381,8.090661597311438,8.445405163682945,63831210.14363493,255008451.3652464
2018-05-19,12.488399946922069,12.43465336552371,8.198159187959549,8.259506303999679,49857191.55728007,259616951.55899066
2018-05-20,12.226512257536909,12.770970534983608,8.203980967693326,8.566523839760197,58877422.69057996,263617988.68843436
2018-05-21,12.664559468342373,12.70057737901111,8.194407912046781,8.239227353185523,81250574.6709477,269146926.39642817
2018-05-22,12.156262738179777,12.063156535571549,7.429587651111413,7.553654002489631,53255340.38556506,255464209.09726903
2018-05-23,11.148665940928568,11.251648920649105,6.96625444902917,7.1005095819909805,81927845.29145263,226404063.3976885
2018-05-24,10.477140528143947,10.748853059305336,6.860756872237733,7.235109517494581,88616445.45546351,217748619.73476854
2018-05-25,10.732043296487316,10.961507496640198,6.9852284216072595,7.230432816776435,81900338.87592861,215696403.39009637
2018-05-26,10.68341318155938,15.018679538200765,7.145997241157321,8.974924862089381,49171493.02157204,213230613.13813215
2018-05-27,13.902556214851032,13.70216351839258,7.354592032452118,7.498874770294157,100200400.37074569,206287827.6866019
2018-05-28,11.167584974694305,11.127437603909419,6.751157026422156,6.892635263713875,73622070.80040805,195612863.0976467
2018-05-29,10.158968008383116,11.325985247608422,6.619528659367392,7.484016175337458,107585936.32799469,206547548.94458735
2018-05-30,11.05209238007358,11.409214775681226,7.307245466534862,7.673860870073631,162557547.52764186,221465648.0582916
2018-05-31,11.32337181579097,12.343880101555225,7.531908167436841,7.973512110630673,135486817.182513,231498263.26577136
2018-06-01,11.79283763531907,12.689518667134902,7.793780310754832,8.021122805786081,122747106.66146827,235126470.46661016
2018-06-02,11.872336247174676,12.518184582944835,7.733180816772783,7.876423530748937,84426305.52809882,239131608.77824345
2018-06-03,11.619363134124253,11.975116144325757,7.760958948861073,7.9205864439022555,84981179.51746474,245863053.74585456
2018-06-04,11.727258350630578,12.127894205494874,7.497976742917367,7.560257446068718,79253594.68185289,233024376.82024848
2018-06-05,11.164804368053625,11.324706206377197,7.318118426255724,7.7543631467937475,79147131.92408337,227007634.78866845
2018-06-06,11.42307770065037,11.285478221764256,7.474243771871602,7.5506303106105594,66552758.2279689,230329161.25649306
2018-06-07,11.16640491431111,11.271773442150348,7.447078544467939,7.515086864736433,56307878.0005397,227427648.63582212
2018-06-08,11.108995510123552,11.221163024227693,7.349513841599539,7.589004280664171,50768880.55545863,219754557.2463977
2018-06-09,11.199383533973934,12.297329166861322,7.564421472137961,8.126627055991623,41575580.71862179,219688270.36847457
