Date,Open,High,Low,Close,Volume,Market Cap
2018-01-05,0.05458714374005441,0.061820485963945696,0.04451644017492895,0.04775999486699683,167502175.5524242,0.0
2018-01-06,0.04838419895510575,0.05300307811277164,0.044509273055493986,0.04835678404522166,134511644.53520116,0.0
2018-01-07,0.04901898057385242,0.052077111941497604,0.047423356574765686,0.04947653650835738,87976785.1096642,0.0
2018-01-08,0.048391798647400466,0.057755612668415425,0.03713873347043714,0.04405238826511405,87440055.75254196,0.0
2018-01-09,0.044696887094149484,0.054502891589206334,0.039469704303090075,0.0404590850670905,84401907.59450455,0.0
2018-01-10,0.04090136846913089,0.04453546452906806,0.03465967519415775,0.03934551216627873,81567804.34697801,0.0
2018-01-11,0.03999206773847087,0.04167782815184186,0.029042995699588733,0.03464809698021397,86095931.82091233,0.0
2018-01-12,0.03516663202624633,0.048169660998211225,0.03314889342366041,0.043881733049965205,85009768.86079106,0.0
2018-01-13,0.04469066958333792,0.049507935518723865,0.04111397429173882,0.042880165956292106,154387478.7614944,0.0
2018-01-14,0.04322005012157579,0.04515097077765939,0.03622116073343058,0.03877399799955333,68547529.3804554,0.0
2018-01-15,0.03934068675325393,0.04471681511612112,0.03788969126363144,0.03784144404401406,77742406.08613758,0.0
2018-01-16,0.03837072877550581,0.040492409922850414,0.0243790834842258,0.03132532090519182,62430517.16768778,0.0
2018-01-17,0.03125548494884729,0.03567626433969765,0.023323333079580774,0.03147017615067271,60386449.183451265,0.0
2018-01-18,0.03180965404032383,0.0363904703518958,0.02983864046890303,0.0323253359449253,69072023.75563185,0.0
2018-01-19,0.0326325372883656,0.03576178449440776,0.030436053652391024,0.03242795338825684,44527274.59850063,0.0
2018-01-20,0.033032453564354164,0.03837234424677972,0.03275525153947318,0.03531254866818817,41672543.742121235,0.0
2018-01-21,0.03566104195026197,0.03721398280330687,0.02978045699376503,0.03063419163500077,29255701.500464514,0.0
2018-01-22,0.031145162911379802,0.033413226843612885,0.02691920376400262,0.029216067637484845,24930173.41614188,0.0
2018-01-23,0.02946199730571093,0.03153953453590858,0.027102601350611655,0.028571589905324324,24090358.64156585,0.0
2018-01-24,0.029125363857015352,0.03045807100905089,0.02905941195762522,0.028813155175577036,24413596.057929855,0.0
2018-01-25,0.03196497668988132,0.035873561513976575,0.029775180932709408,0.03214654877436782,53431255.02720586,0.0
2018-01-26,0.03252028737732108,0.03443508866643028,0.02922741553109698,0.031195874395364153,34554949.506820135,0.0
2018-01-27,0.03182490070587267,0.03391905455416042,0.030297407168918652,0.030992985130791816,24118401.75202342,0.0
2018-01-28,0.031581844033873895,0.03432596426762287,0.03063954197509143,0.031309286221850544,18734657.917984046,0.0
2018-01-29,0.03170856687502226,0.03404132330945333,0.029273223783166734,0.029220776039666465,21478828.066240646,0.0
2018-01-30,0.029578835926530794,0.03141279539861006,0.024767861570909492,0.025120757757122348,21384951.68011762,0.0
2018-01-31,0.025476854794145576,0.02936291812432631,0.023624812174915386,0.02482190464919437,26331696.539475974,0.0
2018-02-01,0.02517917589946909,0.027368379207203804,0.01997416780807317,0.021334609196121145,23731806.68412985,0.0
2018-02-02,0.021487481735769885,0.02266607051322819,0.014379349385638108,0.020730047614128656,43340602.11630659,0.0
2018-02-03,0.020999927981869716,0.026742036537622523,0.01847418627529183,0.023520857478088856,56306889.24569639,0.0
2018-02-04,0.023653831377865038,0.025950665998451528,0.01922556829667625,0.020105726189431114,44035003.12508306,0.0
2018-02-05,0.020120422272276194,0.02138328973820521,0.015658577623072746,0.016970304619307094,27196134.1171301,0.0
2018-02-06,0.017277467662576013,0.02141392672635469,0.014771482735556132,0.019803512157105442,34516825.08561591,0.0
2018-02-07,0.019854519242433852,0.02150606680907928,0.01763799201358039,0.017808627391476647,32450713.34533003,0.0
2018-02-08,0.01804206715045151,0.020197085429716613,0.017266126200951335,0.018443344222605823,23103765.706938,0.0
2018-02-09,0.018720225278177755,0.021228031579414233,0.017653083080361762,0.01999672545913356,15134420.27376042,0.0
2018-02-10,0.020148499921320555,0.023705190295050967,0.019398397191441537,0.02031925626667057,30980931.477177322,0.0
2018-02-11,0.020618061050506533,0.021755150895255784,0.018827677976115877,0.01907397510803546,19685950.16853991,0.0
2018-02-12,0.019322897781061946,0.02127801197321274,0.018913007407288036,0.01945654299281109,15598210.891538776,0.0
2018-02-13,0.01972434773586484,0.020783797894057737,0.018390966407776595,0.019028021257718446,20752749.944594227,0.0
2018-02-14,0.019301180735614206,0.021868312120683703,0.019117724730718547,0.02058573227088094,21824261.548131246,0.0
2018-02-15,0.020739782023012802,0.02245408840282126,0.020133107307488136,0.02065075312981732,24271072.113513604,0.0
2018-02-16,0.02080000227680338,0.022398813517917556,0.019586711383506754,0.020365237791181382,20708622.871484503,0.0
2018-02-17,0.020677154190013352,0.023104507976529125,0.020244424621027074,0.020973214453840046,26153103.56829199,0.0
2018-02-18,0.021276798944386197,0.022247272136855012,0.019190720858093768,0.01918358037045263,25415234.22745871,0.0
2018-02-19,0.019376229280958276,0.020901328671532403,0.018883125680823485,0.019022546024914513,19099512.671357486,0.0
2018-02-20,0.019234516867171574,0.02109131847338164,0.018116444115296126,0.017987694411996973,22114312.313584547,0.0
2018-02-21,0.018131525440952773,0.02111442788471325,0.017356271183730607,0.017411974874781872,21692578.8414996,0.0
2018-02-22,0.017598831688797886,0.018892021412958333,0.016166342270182314,0.016360608409972804,19557464.313984293,0.0
2018-02-23,0.016573740621269255,0.018596391198694613,0.016008439304370937,0.016851514802876208,17228774.53140255,0.0
2018-02-24,0.01706377561268241,0.01829355480030731,0.01582754159545515,0.016243555553671796,14682166.340393448,0.0
2018-02-25,0.01644748265927139,0.01865523790986212,0.01585012536615544,0.016882327463130512,14924343.46056564,0.0
2018-02-26,0.017192276769587272,0.01826058062656758,0.016173616253632304,0.01696084843243732,30470060.15701396,0.0
2018-02-27,0.017203755655564684,0.019029123415349364,0.016724204319934627,0.0170316020644827,18887762.713511184,0.0
2018-02-28,0.01720037155429826,0.018147935645153834,0.016126593633842952,0.016091320154188564,17814382.82076879,0.0
2018-03-01,0.016266744015772366,0.017722308648283586,0.015258525834706394,0.01587032919945225,21363434.30595577,0.0
2018-03-02,0.016055945931256133,0.017000312569903298,0.015252001319624321,0.01550045759615639,22500357.687443472,0.0
2018-03-03,0.01564697735570331,0.01747280995433309,0.015609675995618601,0.015723769095906285,20192693.502137717,0.0
2018-03-04,0.015965225364129556,0.017026629413133817,0.0154907152151142,0.016038918727624564,16735528.964145552,0.0
2018-03-05,0.016217752451086528,0.018069727834941592,0.01572486283663491,0.016140751288244274,23447814.458204012,0.0
2018-03-06,0.016331525265886254,0.017645931858163964,0.015583883334827391,0.01569984109385827,24235647.599778466,0.0
2018-03-07,0.015891503228562656,0.01699904075070205,0.013668648467668932,0.014391068479963172,19020266.297284834,0.0
2018-03-08,0.01462189133090234,0.015730166895123125,0.013410619859065867,0.013540469563151395,21729703.35901299,0.0
2018-03-09,0.01367233821190283,0.014354331624767722,0.012009277169131454,0.013309122031006126,18462383.296860915,0.0
2018-03-10,0.013456353703531957,0.014660720364286837,0.012737523712280948,0.012847855721477912,17411122.7883522,0.0
2018-03-11,0.01298823979408596,0.014689032798586809,0.01251323077776744,0.013816377060335543,11518979.559215438,0.0
2018-03-12,0.013973381898939811,0.015259243461423927,0.013174020907016196,0.01392206131524821,17000235.80571372,0.0
2018-03-13,0.014079109752901914,0.015500710428762228,0.013794929024338577,0.014322272477811449,21143903.10759398,0.0
2018-03-14,0.014518583598317925,0.015627113391542186,0.0125799239080168,0.013275564814513568,18469698.98637098,0.0
2018-03-15,0.01342582696975101,0.0192889993978694,0.012228631591711276,0.015022580639450417,20775584.97703687,0.0
2018-03-16,0.015038009330579555,0.01568488058160413,0.012773925865192284,0.01379010139256403,41121572.770478,0.0
2018-03-17,0.013937782612128963,0.01471171389536193,0.012715190338213509,0.012801931546411792,18411121.435465604,0.0
2018-03-18,0.012905015564887073,0.013705078516168158,0.010663817774197027,0.011990265536950206,18756513.27635416,0.0
2018-03-19,0.012098482994951176,0.01523652688827057,0.011998515192434113,0.014019467324706235,32570011.031862702,0.0
2018-03-20,0.014401718470852629,0.01583058712869441,0.013400683700620713,0.014279326514330616,30613581.49513306,0.0
2018-03-21,0.014481715181944164,0.017101984823990002,0.013950229207962173,0.01546508929527025,26653267.690633774,0.0
2018-03-22,0.01570408159169826,0.016980051302554106,0.01420360357237992,0.015068628028542468,24733990.72112124,0.0
2018-03-23,0.015258510011027817,0.016870326896061674,0.014182523687816079,0.014433885822306359,36365089.31334374,0.0
2018-03-24,0.014784387368315692,0.017313440791039827,0.014487532437439738,0.01589196364946956,24917753.041889336,0.0
2018-03-25,0.015996949724181125,0.016830668829322465,0.015168324859142776,0.015425036136555074,23836573.310093507,0.0
2018-03-26,0.0156017879645776,0.017258024762111076,0.013574907809900238,0.01511671219572245,16675504.272424102,0.0
2018-03-27,0.015257986429355254,0.01617591361217686,0.013008022744597116,0.01420638977157563,17638589.380645562,0.0
2018-03-28,0.014422868877491578,0.015546156251603086,0.013991757175341775,0.01421761404139939,12978731.178821057,0.0
2018-03-29,0.01323198981958873,0.015008567775914515,0.012297138957034773,0.012940700044557147,12285395.137881257,0.0
2018-03-30,0.013115915796963725,0.013880771695933575,0.01193917119044755,0.012730532892772473,14528932.468697768,0.0
2018-03-31,0.012904368156235146,0.014642975142601516,0.012386868018009308,0.013132140452579133,12492359.046353495,0.0
2018-04-01,0.013285144867116978,0.01403528825508041,0.011888969893430155,0.012493245541972906,13929045.972950483,0.0
2018-04-02,0.012619227896150246,0.013666418132980156,0.012160377076201795,0.012336146935125521,10626452.184501767,0.0
2018-04-03,0.012487073433902002,0.013816434298538785,0.011553346819974377,0.012382948382135077,14979478.006597577,0.0
2018-04-04,0.012553610932451323,0.013592725095039726,0.011161451084324139,0.011785283379540037,22256544.987083632,0.0
2018-04-05,0.011921982483904107,0.013226664012277681,0.011470939514925336,0.012267480831381924,15927917.802460458,0.0
2018-04-06,0.012431639030368365,0.013511206156191665,0.01144271932376638,0.012110281362742068,12334149.167237867,0.0
2018-04-07,0.012281179811493457,0.013167165601833628,0.011714055063016099,0.0117871834471106,9180525.856364489,0.0
2018-04-08,0.011931772314714735,0.012909071456245477,0.011517517764615993,0.011781964817946702,8950288.440967098,0.0
2018-04-09,0.011953312821593922,0.013031468141508405,0.011189697055404561,0.01132423437629667,12287850.204826383,0.0
2018-04-10,0.011471982569438184,0.012423826853675496,0.01107772289184661,0.01170246192566822,11019054.397380551,0.0
2018-04-11,0.011853710588739247,0.013222590634237164,0.011676326169472066,0.012280583668056448,13109642.517296135,0.0
2018-04-12,0.012458454919990255,0.01540336194786045,0.012210810177321039,0.014565307375481937,49653538.01974617,0.0
2018-04-13,0.014684944132233325,0.015564809793992914,0.013528981891210642,0.013776013184287523,48649260.71620934,0.0
2018-04-14,0.013926863512022741,0.014774398998357516,0.013034814065317646,0.013172588373024928,21014930.089616656,0.0
2018-04-15,0.013321567454644762,0.014951808034366486,0.012775944101648295,0.013702794037028744,14783449.98029483,0.0
2018-04-16,0.013875773008921354,0.016057058069694024,0.013158478670090047,0.015146839259757138,42750574.79947383,0.0
2018-04-17,0.01537739024694875,0.01675519122205234,0.014465502913531802,0.014396846042690441,80956135.51602264,0.0
2018-04-18,0.014575798601920596,0.01610279263083557,0.014449195413194046,0.015106231425046867,37143472.9793241,0.0
2018-04-19,0.015262516652109736,0.017361490633795655,0.01500233530437695,0.015343874708554375,31838705.701980848,0.0
2018-04-20,0.015535507300337372,0.017592615878529488,0.015171346834043519,0.016394950594328554,33952302.019833244,0.0
2018-04-21,0.016597062202320084,0.01784873096181532,0.015212537166224647,0.01612820632074106,39355629.29222905,0.0
2018-04-22,0.016298571514689806,0.017699253078627044,0.015932823093424912,0.016080101802384717,23522535.791327793,0.0
2018-04-23,0.01628187030236078,0.01779375175819036,0.01623479183511428,0.016728453112739138,19547219.012909275,0.0
2018-04-24,0.01695648244433243,0.019074036375822112,0.016649043238653852,0.017579351847508966,32382078.240663167,0.0
2018-04-25,0.0177926480646462,0.01872927276629038,0.015587118392184168,0.01589729297540866,43526181.9583263,0.0
2018-04-26,0.016149831262545784,0.017970258878952008,0.015633996962896492,0.016949497883138476,29699902.603380427,0.0
2018-04-27,0.01716489751677458,0.018783157890952546,0.016429649737328307,0.016357268049629895,25349731.086950287,0.0
2018-04-28,0.016517216126554986,0.020741219521157664,0.016195052796308288,0.019447106816512218,52623268.31740624,0.0
2018-04-29,0.01967843189025354,0.022088248375522132,0.0189655293276199,0.019969648091255534,112470684.41074541,0.0
2018-04-30,0.020175111817523274,0.021179693535878612,0.01882930245547427,0.01893264057348969,58061910.85490934,0.0
2018-05-01,0.019270142746828336,0.020866870581809905,0.01824839195086132,0.019622907090045136,46775536.96268054,0.0
2018-05-02,0.019861377696861884,0.021644250527452814,0.019456011399432274,0.020392579724352135,45161704.65491464,0.0
2018-05-03,0.020622975382568395,0.022128409158666644,0.019917138231890737,0.019806195276633475,49114125.952315405,0.0
2018-05-04,0.020070322514310412,0.020933413158624896,0.019047879176583536,0.0194415272732855,39530359.418501124,0.0
2018-05-05,0.019701010423227725,0.021325139564514532,0.01949508059066286,0.01963946562458719,29126596.01952908,0.0
2018-05-06,0.01989802169030438,0.020931613493917086,0.01866168644158981,0.019066134838629453,28581752.932047505,0.0
2018-05-07,0.019316972188151964,0.020233542335633875,0.01782700036984143,0.018441085582634995,26445590.590037283,0.0
2018-05-08,0.018713244591479137,0.02007948907469429,0.017942911673992982,0.018107199883079506,24743129.626791693,0.0
2018-05-09,0.018297652931889626,0.019094800180402976,0.01726694435839214,0.017918929702972094,25908060.47797339,0.0
2018-05-10,0.018123650036445404,0.019585747252427926,0.017000873145942706,0.017354551944465186,22257766.767011125,0.0
2018-05-11,0.017549545404695117,0.018495669460701702,0.015250750541531495,0.015596995913199612,33141755.146257173,0.0
2018-05-12,0.015778056036049426,0.0173155740322486,0.01443109360449941,0.015680000144477554,32897343.659434397,0.0
2018-05-13,0.015864301807325617,0.017450006213209968,0.015440964700897156,0.016338062755192898,23985213.990111977,0.0
2018-05-14,0.0165030813178062,0.01745810508513906,0.01521189787581825,0.015911535946292025,33266110.123074323,0.0
2018-05-15,0.01610319663429097,0.017013243037871002,0.015107252268231851,0.015167367976717298,38298289.74445615,0.0
2018-05-16,0.015277020916085498,0.015972921493735307,0.014412756677756421,0.014918322116426599,37592783.09223448,0.0
2018-05-17,0.015118163228233483,0.016240401022691257,0.014446881632963914,0.014536725297823539,30442605.543365534,0.0
2018-05-18,0.014684010236309638,0.01548461485866511,0.014103198740355283,0.014647622817364071,27569741.49098935,0.0
2018-05-19,0.014832216217922451,0.015573021679687542,0.014290582660296201,0.014325201769937245,21534134.784659326,0.0
2018-05-20,0.014521177586049505,0.015994221564983223,0.014300730868279007,0.014857689788567194,25430119.836085618,0.0
2018-05-21,0.015041437264786477,0.01590606195877331,0.014284043641318413,0.014290030168705496,35093449.34291093,0.0
2018-05-22,0.014437743674200221,0.015107763178568358,0.012950850797830035,0.013100978884604557,23001850.72695323,0.0
2018-05-23,0.013241041645050404,0.014091440060510413,0.01214319370410824,0.012315049917951794,35385973.57807343,0.0
2018-05-24,0.012443484699358097,0.013461744111697456,0.011959296098922288,0.01254849864519302,38274889.157825395,0.0
2018-05-25,0.012746227483916952,0.013728070165633105,0.012176268095237362,0.012540387424141878,35374093.10825882,0.0
2018-05-26,0.012688470494840757,0.01880922734019692,0.012456511507484426,0.015566016271117504,21237970.39536323,0.0
2018-05-27,0.01651178058333359,0.01716043730838365,0.012820122537614649,0.013005970354418873,43278188.35486328,0.0
2018-05-28,0.013263511393027746,0.01393587918787581,0.011768247642765992,0.011954514863857136,31798574.011540424,0.0
2018-05-29,0.012065597730030457,0.014184538050240909,0.011538800273337186,0.012980199761972032,46468121.878849044,0.0
2018-05-30,0.013126343209572374,0.01428877378620936,0.012737590593746637,0.013309464424646953,70211257.98275657,0.0
2018-05-31,0.013448536225742392,0.015459338252722332,0.013129210324995625,0.0138291764175433,58518967.70801383,0.0
2018-06-01,0.014006111141004545,0.01589221215092301,0.013585691520922013,0.01391175191169577,53016478.801021606,0.0
2018-06-02,0.014100530010121372,0.01567763524804294,0.01348005779778152,0.013660786995079995,36465099.33324635,0.0
2018-06-03,0.013800079037536245,0.014997502371028657,0.013528479118184686,0.013737382692012044,36704758.465706296,0.0
2018-06-04,0.01392822397098673,0.015188839916903792,0.01307006292180915,0.013112431828420463,34230921.0916349,0.0
2018-06-05,0.013260208923609178,0.01418293619321783,0.012756543742385329,0.013449086735534535,34184938.08890757,0.0
2018-06-06,0.013566954858130795,0.014133807501257544,0.013028692904866562,0.013095734624879634,28745222.528737884,0.0
2018-06-07,0.013262109859538417,0.014116643787580211,0.012981339966383988,0.013034088442286476,24320291.545277026,0.0
2018-06-08,0.01319392588885594,0.014053259862644048,0.012811270513095522,0.013162290039150015,21927908.143231135,0.0
2018-06-09,0.013301277889028712,0.015401038379465888,0.013185885739285353,0.01409473738517963,17957171.893982377,0.0
